Gene,Sum,Mean,Variance
AC117498.2,9.264406151565684e-05,5.457033723016837e-09,5.055319887111315e-13
CACNB3,0.07928026167872546,4.669862854375064e-06,1.1397605318376414e-09
DDX23,0.4050478757829804,2.3858624950402332e-05,6.768137563679479e-09
RND1,0.01874419202626644,1.1040933042508359e-06,3.900461586094481e-10
RNU6-600P,0.00023798191337458352,1.401790147697376e-08,3.3358105134247972e-12
AC073610.1,0.007692346076426214,4.531039686885913e-07,1.1384270516991787e-10
AC073610.2,0.8716156056573751,5.134096752414296e-05,1.3812122402549433e-08
CCDC65,0.5550784787530132,3.269591086487679e-05,9.402041283247068e-09
FKBP11,0.21309401693795485,1.2551924187898618e-05,3.5641928561242037e-09
ARF3,0.39427748425403636,2.3224214187078775e-05,7.25926270938023e-09
WNT10B,0.003516492752023086,2.0713275325576285e-07,8.586361928937933e-11
WNT1,0.004127908135844082,2.431470893470037e-07,1.2351469319558268e-10
DDN,0.0027635240983622843,1.627804734854382e-07,3.024062271937534e-11
DDN-AS1,0.07036296624482037,4.1446054217364885e-06,9.973081038929152e-10
PRKAG1,0.7957780511153192,4.687389121254163e-05,1.2865608076594203e-08
KMT2D,0.7032241503570151,4.1422168248631394e-05,1.0793871616879177e-08
RHEBL1,0.05068096463434572,2.9852721113474535e-06,6.305504894158448e-10
DHH,0.0862579917736645,5.0808736392569065e-06,1.4132088847370958e-09
AC011603.1,0.013230634419248183,7.793269964804254e-07,2.712081363671203e-10
LMBR1L,0.49357476585733107,2.9073144009974147e-05,8.792354000130813e-09
TUBA1B,1.4808266645046666,8.722546177208379e-05,4.15972764245145e-08
AC011603.2,0.44489219613992026,2.620558379807506e-05,8.129414472969446e-09
TUBA1A,2.149720590558844,0.00012662546919708098,4.547323115546237e-08
TUBA1C,0.9177223493462484,5.4056803283633647e-05,1.696131310378674e-08
AC010173.1,0.11135862675892927,6.559381914291646e-06,1.440476894076857e-09
AC125611.3,0.021615786937926654,1.2732394968443572e-06,2.963664124321383e-10
AC125611.4,0.017557648298706454,1.034202055646254e-06,2.520791396938511e-10
PRPH,0.05874598662669001,3.4603278922477475e-06,7.719427655038333e-10
TROAP,0.017980641220457387,1.059117701623219e-06,3.5101702610141474e-10
C1QL4,0.0018523844407152229,1.0911141195236042e-07,2.0596888384454306e-11
DNAJC22,0.13842587715022778,8.15373017318889e-06,1.8689882281176057e-09
SPATS2,1.9290568960922383,0.00011362766661319658,3.753306358871249e-08
AC125611.2,0.022758656355668986,1.3405581878817803e-06,3.189385568417997e-10
AC125611.1,0.0001199760047990402,7.066973246100029e-09,8.478172739779253e-13
AC020612.4,0.0009441269588859857,5.561211986134097e-08,6.062557236617551e-12
KCNH3,0.04119047406643872,2.4262516384778656e-06,4.897728624234197e-10
MCRS1,0.18886961957197643,1.1125029131882925e-05,3.06099038262799e-09
PRPF40B,1.1441913409073439,6.739655657108699e-05,1.796067341474479e-08
AC020612.3,0.0006669448114699901,3.9285198295929205e-08,5.70513255672201e-12
FAM186B,0.027571083645652753,1.6240256609326002e-06,3.1088988136680443e-10
RNU6-834P,0.00018295306895865744,1.0776525237595419e-08,9.909066866101612e-13
POLR2KP1,0.0002459865236426053,1.4489398812664505e-08,1.3349177068619473e-12
AC020612.1,0.007318277320721449,4.3107011372571416e-07,9.116115417593738e-11
HIGD1AP9,0.00018879330866496425,1.1120534173585689e-08,1.2389027102831954e-12
FMNL3,2.667717084874057,0.00015713713170018595,9.071344345731484e-08
TMBIM6,3.7405952377484764,0.00022033311172459658,8.19680830946345e-08
AC020612.2,0.00010035122930255896,5.911010738208103e-09,5.931422539518624e-13
LSM6P2,0.001193834307315436,7.032068724247135e-08,3.201455063056324e-11
NCKAP5L,0.6951251839680456,4.094511303340081e-05,1.103940009337183e-08
BCDIN3D-AS1,0.0294818829706263,1.7365778977808977e-06,3.733977866067387e-10
BCDIN3D,0.11096147506374585,6.5359883998201e-06,1.777005849406167e-09
AC131157.1,9.095043201455206e-05,5.357273488516938e-09,4.872176378214913e-13
FAIM2,0.22785233330231217,1.3421236573146737e-05,3.9058968199716205e-09
LINC02395,0.006991417999503889,4.1181704656322606e-07,6.260959763054759e-11
LINC02396,0.0004937454393289415,2.908319722736299e-08,5.035390711623983e-12
AC025154.2,0.013439195234130097,7.91611900461218e-07,2.612994248980807e-10
AQP5,0.02424859673322688,1.4283204767171397e-06,4.66498835375626e-10
AQP6,0.017231014566743606,1.0149622764177185e-06,2.1943197199330804e-10
RACGAP1,0.395714470099079,2.3308857283329152e-05,8.385257726807926e-09
ASIC1,0.018938386900559694,1.115532008043806e-06,3.999017105518018e-10
SMARCD1,0.3300155264981351,1.9438977822827065e-05,5.195783133642954e-09
GPD1,0.006613716740994619,3.895692254812169e-07,7.616131286310036e-11
COX14,0.42918793344293327,2.528055212599006e-05,9.298280518136959e-09
AC074032.1,1.3698246895187063,8.068708779635426e-05,2.439281618396314e-08
CERS5,1.3283477349027746,7.824396153046914e-05,2.2148559750572445e-08
LIMA1,1.2399221259139095,7.303540825316072e-05,2.6822021287002004e-08
AC008147.2,0.07193787900896403,4.23737285792331e-06,1.042590070003922e-09
AC008147.3,0.012678368502611686,7.467967545863041e-07,1.901461041391713e-10
AC008147.1,0.0029046546606103733,1.7109351832540339e-07,3.838874237990359e-11
AC008147.4,0.0190873098791882,1.124304051315792e-06,1.9868627136127794e-10
FAM186A,0.07508662506888746,4.422844146132264e-06,9.022473907159725e-10
AC090058.1,0.005844025254162696,3.442319169560403e-07,6.07736954341494e-11
LARP4,2.2897588751467084,0.0001348741753635335,3.904356839865388e-08
DIP2B,5.314863083092023,0.0003130625601161585,1.2587113605801124e-07
RNU6-769P,0.00043402815781248545,2.5565656936589825e-08,4.114559593516141e-12
RNU6-238P,0.0018240519493906732,1.074425369258805e-07,1.9240571476973977e-11
AC013244.1,0.0006356448142081517,3.7441527608420315e-08,4.4143221247920995e-12
ATF1,0.9837836013922339,5.794802387890875e-05,1.9226070956348176e-08
AC013244.2,0.000452785499262487,2.6670524784266186e-08,4.136382773852744e-12
RN7SL519P,0.00019030865890915086,1.1209793185436229e-08,1.067169354289003e-12
TMPRSS12,0.008235060333720626,4.850715870719578e-07,1.1093469995473671e-10
AC013244.3,0.0002958247704402749,1.7425032128189605e-08,3.2121873101549146e-12
METTL7A,1.1506869879662505,6.777917111187198e-05,2.1784888842009443e-08
AC008121.2,0.004932448707422163,2.905371212476977e-07,7.307867405319766e-11
AC008121.1,4.811624885723909e-05,2.834202088545626e-09,1.3636314030268931e-13
HIGD1C,0.07954903973203188,4.685694747719378e-06,1.530041996663655e-09
AC008121.3,0.0068451304108388235,4.032002362513297e-07,8.71712145487184e-11
SLC11A2,1.9484530796668689,0.0001147701643203669,3.998889372368017e-08
RNU6-87P,0.0006891798068630228,4.0594911165872816e-08,7.65765746131923e-12
LETMD1,0.9559990180408544,5.6311422397411465e-05,1.5139139574309073e-08
CSRNP2,0.42749886400362264,2.5181060493822386e-05,6.074777730343553e-09
TFCP2,2.5606438133155023,0.00015083017101463758,5.0185603970396506e-08
RPL35AP29,6.82407533779173e-05,4.019600246092791e-09,2.742843918852954e-13
PHBP19,0.03181880924389556,1.8742303848675007e-06,4.854932881845951e-10
RNU6-199P,0.004948937494026287,2.9150836390565397e-07,8.112659384847405e-11
POU6F1,0.3311001314781262,1.950286455075256e-05,4.9722195282243946e-09
AC139768.1,0.04223184818604109,2.4875919294363604e-06,5.889524414770814e-10
DAZAP2,0.7817053246051966,4.604496227868272e-05,1.6385786814110236e-08
SMAGP,0.05506915616885783,3.24375073151074e-06,1.0503356410557028e-09
BIN2,0.8605362799963451,5.068835954505184e-05,2.628201406478248e-08
CELA1,0.0026004908319385497,1.531772887988779e-07,4.273872844462793e-11
GALNT6,0.16161127914667547,9.519425054289654e-06,4.445568479964953e-09
SLC4A8,1.3350229032761158,7.863715045509311e-05,2.3689002094943918e-08
AC107031.1,0.019274800724898296,1.1353478662247921e-06,5.025581485943667e-10
SCN8A,1.3043529432712628,7.683059099200464e-05,2.4317792076254508e-08
HNRNPA3P10,0.0009571333358795659,5.637823737289073e-08,6.914538447144288e-12
AC068987.1,0.012481956139318164,7.352274335464548e-07,1.442176534240578e-10
TMDD1,0.009732859831819022,5.73296803429288e-07,3.0882075554775665e-10
AC068987.2,0.056392750466238546,3.3217147002555544e-06,7.557810007147142e-10
FIGNL2,0.09923401187871786,5.845203032262347e-06,1.209418913385851e-09
AC068987.3,0.030690477321382408,1.8077679991389767e-06,4.293705725538146e-10
FIGNL2-DT,0.019990866069140332,1.1775264221676582e-06,1.8506633555036232e-10
ANKRD33,0.006390265310709704,3.764072162755318e-07,8.340569956890995e-11
ACVRL1,0.028394554359019074,1.6725307391776564e-06,4.41229546430366e-10
ACVR1B,0.4238146435495026,2.496404803849341e-05,7.436509947011185e-09
RNU6-574P,0.0015604946641160108,9.191816363998415e-08,4.7338693000603005e-11
TAMALIN,0.0868260764431984,5.114335656664805e-06,1.3560569954378173e-09
NR4A1,0.3410521686269161,2.0089071604342115e-05,1.74413829943306e-08
NR4A1AS,0.005437493511533084,3.202858874673431e-07,1.0072464847198601e-10
ATG101,0.18160369473343868,1.0697042748037856e-05,3.4122553237751297e-09
AC025259.1,0.017178630755077823,1.0118767011296355e-06,2.6999719604905994e-10
SMIM41,0.002943597676744918,1.733873874503692e-07,3.780379032204175e-11
AC078864.1,0.0009717873174476387,5.7241404102470326e-08,6.8292743604691364e-12
LINC00592,0.00034705575199544517,2.0442702008331576e-08,2.2396268422205606e-12
KRT80,0.0029172442316826477,1.7183508462523696e-07,3.6380373573949165e-11
KRT7,0.04818973890044633,2.8385308888759102e-06,1.0289827409232776e-09
KRT7-AS,9.109920473646058e-05,5.366036681183989e-09,2.9630932182349315e-13
KRT86,0.10065393461963894,5.928841056702535e-06,1.7286922473754883e-09
KRT87P,0.0017682727159656247,1.0415696035610677e-07,1.7365233982482882e-11
AC021066.2,0.00018617560054797554,1.0966342731223157e-08,1.1501175509357286e-12
AC021066.1,0.00142056961090681,8.367612716656712e-08,9.031377701430823e-12
KRT81,0.017659475952758644,1.040200032559265e-06,6.965902147396283e-10
AC121757.2,0.007996913122404949,4.7104394901366253e-07,1.5280111235527216e-10
AC121757.1,0.0009335053499146788,5.498647287004057e-08,1.8992359200555554e-11
KRT89P,0.0001150033756971342,6.7740693701557526e-09,4.856944125018093e-13
KRT85,0.0006977120883705959,4.109749003773316e-08,3.65375940844698e-12
AC078865.1,0.00045081330406941336,2.655435613296892e-08,1.001386958334715e-11
KRT73,0.00013618412093149938,8.021683508953253e-09,1.0923615696511855e-12
KRT2,0.00035161744022503517,2.0711400142842383e-08,7.282060539606794e-12
KRT1,0.0003288391976323578,1.9369688262493833e-08,6.369137561803984e-12
KRT127P,0.0006969383314111978,4.105191325977486e-08,1.1635062508056084e-11
KRT3,0.0002519883298844549,1.4842924538166631e-08,2.2387667985578174e-12
KRT78,6.264879087833605e-05,3.690215637529366e-09,2.3117393008009137e-13
KRT8,0.04757211663957654,2.802150947727899e-06,7.711286261168494e-10
KRT18,0.014947034509509273,8.804284920486112e-07,4.357180075069151e-10
EIF4B,1.5881431822424144,9.354675044132734e-05,2.756254864342591e-08
AC068888.2,0.035676555118103664,2.1014640465396514e-06,4.980143317366896e-10
AC068888.1,0.5017984805591286,2.9557547302770133e-05,8.399280489718944e-09
TNS2,0.20269311132761583,1.1939277335666834e-05,2.9758638819671145e-09
SPRYD3,0.1440834037058032,8.486976715898167e-06,2.857116222899966e-09
IGFBP6,0.5713424713482238,3.365391243142038e-05,1.2667530234222292e-08
SOAT2,0.012787389117308198,7.532184200570299e-07,2.7292556359834953e-10
HIGD1AP1,0.00047475992554506756,2.7964889294048864e-08,5.4730467575780634e-12
CSAD,1.3209215237647831,7.780653376714278e-05,1.8670690831837993e-08
AC073573.1,0.0001745606366877349,1.0282183936368905e-08,9.20572153634666e-13
ZNF740,0.20169997533301948,1.1880778425694732e-05,3.4741057877733077e-09
ITGB7,0.10448830371926669,6.15469775103179e-06,2.5877875974913067e-09
RARG,0.19276227473585764,1.1354319063194771e-05,2.5326038979678556e-09
MFSD5,0.1776145704319422,1.0462070473696307e-05,3.3995452336689025e-09
ESPL1,0.048495860365917944,2.8565624295174616e-06,9.447976151647883e-10
PFDN5,0.19586224566167043,1.1536917338850824e-05,3.282382577763563e-09
AC073611.1,0.008363327530732403,4.92626938253661e-07,1.3268511795595374e-10
MYG1-AS1,0.01747853907552537,1.029542267510477e-06,2.883523053548571e-10
MYG1,0.0013768741900560117,8.11023260915363e-08,1.3338096577490098e-11
AAAS,0.19695575050126984,1.160132829718265e-05,3.0284160137031585e-09
SP7,0.0025360782806479786,1.493831819902208e-07,2.886554698875811e-11
SP1,0.9520070150492514,5.607628055894748e-05,1.5094097059333735e-08
AMHR2,0.000727422838886499,4.2847548971343525e-08,6.017178427871878e-12
PRR13,0.36943812508071455,2.1761095899199772e-05,7.492331717380067e-09
AC023509.1,0.03868805481903464,2.2788510819953253e-06,6.150568694727268e-10
PCBP2,1.8878079084497688,0.00011119796833655939,3.094134170371666e-08
PCBP2-OT1,0.007877164856837022,4.6399039034205234e-07,8.533698586529774e-11
MAP3K12,0.3895721987966484,2.29470577131795e-05,5.810428992058953e-09
AC023509.3,0.024678823668990543,1.4536622294274927e-06,4.319306605630704e-10
TARBP2,0.13466075268458189,7.931952210907809e-06,1.95001356028486e-09
ATF7-NPFF,0.022102294739633647,1.3018963738960739e-06,2.919021830631862e-10
NPFF,6.264486625321055e-05,3.689984464464308e-09,2.3114496726744324e-13
ATF7,0.25895513890756,1.5253292036729693e-05,3.6142910307121067e-09
AC023509.2,0.028932671964701957,1.7042275999706637e-06,3.7363120557539363e-10
AC023509.6,0.9246852450173844,5.446694027315688e-05,1.739533610415025e-08
AC023509.5,0.006432137440892768,3.7887361965557915e-07,1.4567430549494918e-10
ATP5MC2,1.8154174566868424,0.00010693393748523547,3.50619991354284e-08
AC073594.1,0.0023584654080509564,1.389212115244717e-07,3.0197090910814075e-11
CALCOCO1,0.4845034218397068,2.8538812619409012e-05,7.339437046710198e-09
AC076968.2,0.00434273857302841,2.558012942821706e-07,4.245089977986162e-11
CISTR,0.005658425269838164,3.33299479875017e-07,6.469675198957794e-11
HOXC13,0.00012306177701206005,7.248735171824236e-09,8.919896871729198e-13
HOTAIR,0.00045682308516375964,2.6908351602978126e-08,3.309715519275949e-12
HOXC11,0.000284042672637026,1.673102860558556e-08,2.4059718909189325e-12
HOXC-AS3,0.007379745336210431,4.3469077788834486e-07,9.999855841975402e-11
HOXC10,0.0047995522704869925,2.8270909291906654e-07,5.889623117314992e-11
HOXC6,0.01041033334203237,6.13202176004734e-07,1.316868328829782e-10
HOXC-AS2,0.0008814702244142871,5.192143632056825e-08,7.904962019934983e-12
HOXC9,0.005766546483145679,3.39668167706054e-07,6.676230361382548e-11
HOXC-AS1,0.0007380752745203198,4.347501175238969e-08,6.4057259483535415e-12
HOXC8,0.01173405066753911,6.911733915025688e-07,1.3979550138389264e-10
HOXC4,0.03758753477348575,2.2140269054300378e-06,6.567732028064612e-10
AC012531.1,0.0012911241444547444,7.605137211843933e-08,8.446750701904175e-12
HOXC5,0.00014592149423610097,8.595246170471872e-09,1.2541572862656493e-12
FLJ12825,0.01443054131154147,8.500053785439989e-07,1.9955157803186844e-10
AC023794.3,0.02881259367171281,1.6971546016205933e-06,5.773916583685835e-10
AC023794.2,0.00693133405757357,4.0827790879269423e-07,1.6311008283779585e-10
FAM242C,0.007679358298143501,4.5233894670103673e-07,9.218243942183072e-11
SMUG1,0.367147703809305,2.1626182706562115e-05,5.825229811195579e-09
LINC02381,0.16199061613478022,9.541769225115168e-06,2.941726476162524e-09
AC023794.5,0.005916115600086818,3.484782706065158e-07,7.822507509244266e-11
AC023794.4,0.002702151208553271,1.5916541253185315e-07,3.597939392618354e-11
AC023794.1,0.015721567404137375,9.260509750920289e-07,2.2519100099232227e-10
CBX5,1.3183763646483388,7.765661569466565e-05,2.1963078367808077e-08
RN7SL390P,0.0015045835008110065,8.862481597520213e-08,5.315335810909956e-11
SCAT2,0.1254417848925889,7.388925304387636e-06,2.1770958146161554e-09
AC078778.1,0.07142098110053098,4.206925905668315e-06,1.0812237368511472e-09
HNRNPA1,0.9618082841833652,5.665360689069713e-05,1.8280297693259374e-08
NFE2,0.004150571872856815,2.4448205647975583e-07,5.593171422007828e-11
COPZ1,0.3307620747063443,1.9482951917673576e-05,5.759453767990143e-09
MIR148B,0.0010204081632653062,6.010532857779975e-08,6.132835528600697e-11
RN7SL744P,0.0015667906719303794,9.228901878602695e-08,5.1782348651929546e-11
AC079313.2,0.005284534362863013,3.1127610077534384e-07,1.385210350325347e-10
AC079313.1,3.101640767966254e-05,1.826966347391326e-09,5.666259524167889e-14
GPR84,0.017067016682305945,1.0053022726221327e-06,2.7560686852849915e-10
ZNF385A,0.2820157592189053,1.661163687453056e-05,4.288397477622627e-09
ITGA5,0.47677892256150545,2.808381472353805e-05,1.1247536134445156e-08
GTSF1,0.014384085618409613,8.472689885379992e-07,3.834491737961628e-10
NCKAP1L,1.4866734584770938,8.756985677546644e-05,4.622565702037793e-08
AC068789.1,0.0007998473726952494,4.711358736497905e-08,1.4829343373426905e-11
PDE1B,0.14712038578035216,8.665864745264308e-06,3.3545231341161816e-09
PPP1R1A,0.002080658069447219,1.2255746418373203e-07,4.162951782627442e-11
DCD,0.00021630975556997622,1.2741341554454628e-08,2.7559141354930547e-12
MUCL1,0.0009457297407963546,5.5706528880035024e-08,1.083774601090714e-11
TESPA1,0.258463806764591,1.5224350990433588e-05,1.0084488336941545e-08
AC027287.2,7.354022650389763e-05,4.331756288148532e-09,3.18539574477586e-13
OR9K1P,6.822678583611926e-05,4.018777512877379e-09,2.741721221213987e-13
AC027287.1,0.00011795234725171031,6.947773296325046e-09,8.194578969205147e-13
OR6C6,0.00027003687507182053,1.590604200222775e-08,2.1553304920042724e-12
OR6C75,0.00033804319966975366,1.9911833637848483e-08,3.3905924108201955e-12
OR6C66P,9.820288716488265e-05,5.7844664643271864e-09,5.680178474530936e-13
PHC1P1,0.0019040441143452934,1.1215433317696256e-07,3.6593416103796246e-11
AC122685.1,0.0017832957267891391,1.0504186409784645e-07,1.3675332571226986e-11
OR6U2P,0.00028591702917298717,1.684143424474213e-08,1.6597692064820103e-12
AC009779.4,0.001024752068101812,6.036119856875844e-08,1.6787874690528723e-11
PSMB3P1,0.0009228203834184094,5.435709391638154e-08,1.1373387679487817e-11
METTL7B,2.7678166106904967,0.00016303331629207143,6.205310994635428e-08
ITGA7,3.4353764151701105,0.00020235473965777879,7.374203272118377e-08
AC009779.3,0.04311142824428045,2.539402028879098e-06,6.256767681315484e-10
BLOC1S1,0.373033544291506,2.1972877675178536e-05,7.927372073602873e-09
RDH5,0.28127737924136925,1.656814391478879e-05,4.193732851553298e-09
CD63,10.778370725022324,0.0006348807636815882,3.6631783747546474e-07
AC009779.2,0.08726825100987196,5.140381163331093e-06,1.3457535836043002e-09
AC009779.1,6.811525100469996e-05,4.012207751940858e-09,2.732764402954098e-13
GDF11,0.3347242478879539,1.9716336684217112e-05,5.288216727877385e-09
SARNP,0.07913758523114571,4.661458751908212e-06,1.244196194169259e-09
AC023055.1,0.006770058678208868,3.98778269317834e-07,1.1228102911094387e-10
AC073487.1,0.008163524570158839,4.808579001094916e-07,1.0094425310722283e-10
ORMDL2,0.13918982357888032,8.198729079276688e-06,2.979782886231745e-09
DNAJC14,0.0943594911338584,5.55807805465385e-06,1.6569974517473866e-09
TMEM198B,0.1849552028542063,1.089445737493116e-05,2.496771943228287e-09
MMP19,0.036864802277104924,2.1714556327445914e-06,6.101253111994609e-10
OLA1P3,0.005619394110112908,3.3100041880855914e-07,8.920603566218857e-11
PYM1,0.26635227181663707,1.568900699868275e-05,4.800839161247079e-09
DGKA,0.3768676949809475,2.21987215044441e-05,9.1313327263853e-09
AC025162.2,0.001072305128632124,6.316222705025175e-08,5.5562701087224275e-12
PMEL,0.018914548925264358,1.1141278744928054e-06,4.266104936558037e-10
CDK2,0.06522113286316322,3.841734868537623e-06,1.2011266055949718e-09
AC025162.1,0.0003154574132492114,1.8581458046133672e-08,5.861313419048954e-12
RAB5B,0.48114149674553713,2.8340784399218776e-05,7.935524408826581e-09
AC034102.1,0.0025579691733219278,1.5067262610130928e-07,3.516438963505524e-11
SUOX,0.1123748620159887,6.61924144524879e-06,1.7023887975171959e-09
IKZF4,0.31552452363532474,1.8585411064105835e-05,4.5667924234965406e-09
AC034102.8,0.0014982680183388464,8.825281370906794e-08,3.045160996358415e-11
AC034102.3,0.0174680032654563,1.028921674350963e-06,2.0799625647293562e-10
RPS26,1.1612138091912092,6.839923479950576e-05,2.7415284488612447e-08
ERBB3,0.02135246061549292,1.2577287280139554e-06,4.181292622132664e-10
AC034102.2,0.0008124086021307729,4.785348425109106e-08,8.933121262778579e-12
PA2G4,0.657481701060366,3.872779060260152e-05,1.3963811473090696e-08
AC034102.4,0.014736708023744069,8.680395843637904e-07,2.5626729395602856e-10
RPL41,6.224989093894031,0.0003666719145840862,2.505902978823089e-07
ESYT1,0.26191081063447075,1.5427390624637495e-05,6.0716575818724905e-09
ZC3H10,0.12655861484959505,7.454710187288393e-06,1.8449952732103715e-09
AC034102.7,0.00012422844321654118,7.317455570273969e-09,4.671472535908883e-13
AC034102.6,0.007420394601179777,4.370851505672249e-07,1.7011604361655052e-10
AC034102.5,0.05053127456160959,2.9764548837609466e-06,6.575032784446827e-10
MYL6B,0.3787180817108645,2.230771524479381e-05,6.117982142070561e-09
MYL6,4.016189083332146,0.00023656647719456596,1.1112845016503538e-07
SMARCC2,0.5998049567931378,3.533044453043163e-05,1.0478109175307748e-08
AC073896.4,0.002065921372203579,1.216894252343511e-07,2.2922236772399845e-11
RNF41,0.3668816275380454,2.1610509956885515e-05,6.068232406507974e-09
NABP2,0.15548856219766216,9.158777298560533e-06,3.099163502472359e-09
SLC39A5,0.012581756238727532,7.4110598095821e-07,1.7618784275593435e-10
ANKRD52,0.5686049860170096,3.3492665725217036e-05,8.05954191843044e-09
COQ10A,0.09253430249455791,5.450568563029858e-06,1.5134557512879208e-09
AC073896.5,0.004875141217669074,2.871615254561509e-07,6.959587789923159e-11
CS,0.42160531217846603,2.483391130225988e-05,7.0236832429909485e-09
AC073896.1,0.14184523117157585,8.355141142226298e-06,2.085252399899531e-09
AC073896.2,0.1511892957642224,8.905536653367639e-06,2.1735483588359823e-09
AC073896.3,0.028899236668647507,1.7022581533043238e-06,4.2478961796575985e-10
CNPY2,0.5441944599878685,3.2054807091233345e-05,8.23892432381699e-09
PAN2,0.33100442011800024,1.949722684325854e-05,4.878377236766699e-09
IL23A,0.013421224206741942,7.905533490452931e-07,2.3236758096824993e-10
STAT2,1.8925777394110823,0.0001114789267486059,3.223758407255373e-08
RNU7-40P,9.080177971488241e-05,5.348517389107758e-09,4.856262911287189e-13
APOF,0.0007884691631567286,4.6443374162498e-08,7.982271755410957e-12
AC025574.1,0.00012577034335303736,7.408278456325462e-09,9.316868425172768e-13
AC024884.2,0.001250891679117229,7.368155028080515e-08,2.6271672070532233e-11
TIMELESS,0.11677641707028172,6.8785072197845155e-06,2.0197756841191117e-09
MIP,0.0008572298788497571,5.049360186427267e-08,1.0461648464784926e-11
SPRYD4,0.2263292388686911,1.3331521403586683e-05,3.1141116216388453e-09
GLS2,0.008375683762133622,4.933547600950475e-07,1.5049401020923535e-10
HSPD1P4,0.06924738232892388,4.078893934671843e-06,7.285398691815393e-10
RBMS2,0.9726741082909324,5.729363894038595e-05,1.713599333213043e-08
RNU6-343P,0.00014343086632243257,8.448540161538114e-09,1.2117100566984152e-12
BAZ2A,1.2430236706150817,7.321809922925615e-05,1.9752735793636996e-08
ATP5F1B,1.0032418755685717,5.909417892257594e-05,1.9550010250791404e-08
PTGES3,2.8751793072521776,0.00016935732504283312,6.79215690981513e-08
RN7SL809P,0.011175224162701778,6.582567098251622e-07,1.6879819619272393e-10
NACA,1.4081195920365586,8.294278094107078e-05,2.9621304505104956e-08
PRIM1,0.13018629002377152,7.668391943439449e-06,2.2438591572997187e-09
HSD17B6,0.22843263905301922,1.3455418451612136e-05,3.7372718304836045e-09
AC121758.2,0.05268380098988465,3.1032456258399395e-06,6.906281614104987e-10
AC121758.4,7.902015013828527e-05,4.654541446562129e-09,3.677808991761332e-13
SDR9C7,0.0011428335530083995,6.731657848903808e-08,1.963474645655535e-11
RDH16,0.009156317315065832,5.393365915689363e-07,1.4929624353278864e-10
AC026120.1,0.001618518132231453,9.533593286396024e-08,1.2065954247714525e-11
AC026120.3,0.002622702335388291,1.5448561791767045e-07,2.3022236773627663e-11
ZBTB39,0.06025400371946112,3.5491549578524546e-06,9.769960021878297e-10
TAC3,0.07421142471614793,4.371292025454905e-06,3.225223881854015e-09
MYO1A,0.005278226382878218,3.1090454042988856e-07,8.167076013907208e-11
NEMP1,0.5112069206081008,3.011173473570718e-05,8.929886288090098e-09
NAB2,0.2362388754285374,1.3915230925872498e-05,3.494759497943123e-09
STAT6,0.6439136134690346,3.7928586527009165e-05,1.2002674525586808e-08
LRP1,2.982514874170493,0.00017567973577018865,5.230803738873282e-08
LRP1-AS,0.0011456964071284294,6.748520982084168e-08,1.783728002519787e-11
NXPH4,0.023695722187504074,1.395754384608828e-06,4.863616606877679e-10
AC137834.2,0.007354718873816923,4.3321663861794917e-07,8.069262603086798e-11
SHMT2,0.21880622127421084,1.2888391428062134e-05,4.228063240498468e-09
NDUFA4L2,0.02468572915585792,1.454068984853503e-06,4.301370233941033e-10
STAC3,0.15042131836629175,8.860300310201552e-06,2.694809697126678e-09
AC137834.1,0.03293338562218052,1.939882524720535e-06,3.8239447758615924e-10
R3HDM2,4.084068119103093,0.0002405647711081518,8.839870541121976e-08
RNU6-879P,0.0016308166723945777,9.606035650554149e-08,3.922713099098017e-11
AC126614.1,0.006419540452276078,3.781316164384802e-07,7.586159354770395e-11
INHBC,0.004984362421956974,2.9359500630011036e-07,5.928865248671428e-11
INHBE,0.0005651037598422326,3.3286432222550075e-08,4.410165598895113e-12
AC022506.2,0.01643375988126932,9.680014066837086e-07,2.541291926681036e-10
GLI1,0.017215517870321113,1.014049471067981e-06,3.2063589578576363e-10
ARHGAP9,0.2849037618265966,1.678174953328601e-05,7.408456578742077e-09
MARS1,0.952301943527958,5.60936527966047e-05,1.6428177582561696e-08
DDIT3,0.36030603223944624,2.1223186207188916e-05,6.138694061327507e-09
MBD6,0.4380634731218625,2.5803350010123254e-05,6.47960246967848e-09
DCTN2,0.7603502365357659,4.4787078785166166e-05,1.1735758243778182e-08
KIF5A,0.09567070232198456,5.635312618365115e-06,1.2545778834657791e-09
PIP4K2C,0.16572846999745222,9.761940861015034e-06,2.949011265234665e-09
DTX3,0.19821632477446874,1.1675580183452243e-05,2.994618013397196e-09
ARHGEF25,0.008983309653000274,5.291458828415076e-07,7.144542828785127e-11
AC025165.1,0.0048663233495449395,2.8664212461241324e-07,5.661589506821323e-11
AC025165.6,0.005502118218106243,3.2409249090571027e-07,4.5543006205105076e-11
SLC26A10,0.015901710636589943,9.36661991906105e-07,2.005885068671775e-10
B4GALNT1,0.009096120817007183,5.357908238797893e-07,1.6182609070162083e-10
OS9,0.8057131787984687,4.745910224412256e-05,1.6324764405526523e-08
AC025165.2,0.12276750542366846,7.2314016271230756e-06,2.7156300212165893e-09
AGAP2,0.08572043640556704,5.049209896069213e-06,2.307564163223788e-09
AGAP2-AS1,0.015779295010156347,9.294513170852534e-07,1.9517266710772027e-10
TSPAN31,0.4040143597867002,2.3797747528226435e-05,6.989818706011912e-09
CDK4,0.22592170575014026,1.3307516389829785e-05,3.7815893579354896e-09
