Gene,Sum,Mean,Variance
ZNF746,0.2274152881277119,1.7374534962771174e-05,4.0165037670442165e-09
ZNF767P,2.1360078715116853,0.00016319106665991942,4.9046140669643065e-08
KRBA1,0.11236593474847217,8.584760848687614e-06,2.0497506995227673e-09
ZNF467,0.03131613042998166,2.3925533218719274e-06,6.401698785320103e-10
SSPOP,0.06604653655996862,5.045957411564567e-06,1.5074544132594556e-09
ZNF862,0.5186118381187439,3.962196028105615e-05,1.0034278988698556e-08
AC004877.2,0.007661149285161928,5.853120395111871e-07,1.3665323150411248e-10
AC004877.1,0.0033973458778384343,2.595573288897879e-07,4.9185157941898165e-11
ATP6V0E2-AS1,0.058761710550265946,4.489396481798911e-06,9.109395374138323e-10
ATP6V0E2,0.335277095753467,2.561518036163702e-05,6.756615073702839e-09
AC093458.1,0.00196484970559868,1.5011457755357017e-07,2.6279175098202062e-11
AC093458.2,0.0011540664909518317,8.817071517700601e-08,1.9349397228097484e-11
AC092681.3,0.008925938651808043,6.819419857749288e-07,1.36595434073201e-10
AC092681.1,0.058563221245007416,4.474231892811324e-06,9.1429506477101e-10
AC092681.2,0.008376207349838571,6.399424975046658e-07,1.1441793342661388e-10
AC092666.1,0.0239365482819864,1.8287530202449691e-06,3.423414214521773e-10
AC006008.1,0.009733541175255617,7.436428432466664e-07,1.7536416528197524e-10
ACTR3C,0.16341805262087233,1.2485144214292333e-05,3.9586137798860994e-09
ZBED6CL,0.005463130199505266,4.17383314195528e-07,8.253294986235356e-11
LRRC61,0.01347221833641944,1.0292778926136022e-06,4.305557340745356e-10
AC005586.1,0.001240146432311845,9.47472253275151e-08,2.462640120158516e-11
RARRES2,0.019517719776323134,1.4911543873728423e-06,3.296211908208695e-10
REPIN1-AS1,0.00405225086871486,3.095920902066514e-07,6.220252388013885e-11
REPIN1,0.08694268648552914,6.642423904463988e-06,1.4644307245040201e-09
ZNF775,0.03777401682432175,2.885936039752598e-06,6.751132557875624e-10
AC073111.2,0.0011216868413847416,8.569690896055785e-08,1.3095563042576556e-11
ZNF775-AS1,0.0008613282214504733,6.580550244101713e-08,1.7660435445747304e-11
AC073111.3,0.05677503439224041,4.337614362612912e-06,1.2192708321694373e-09
LINC00996,0.018032371786371727,1.3776737555483022e-06,5.68457001841021e-10
GIMAP8,0.10851219947413114,8.290335355957761e-06,2.690973290632301e-09
AC073111.1,0.0004868733667254721,3.719714009668211e-08,6.822265928062178e-12
STRADBP1,0.00013239772275916854,1.0115190064876503e-08,1.3391258127957665e-12
GIMAP7,0.13269292936490265,1.0137743858576106e-05,4.004779983982809e-09
ALDH7A1P3,0.0003878975950349108,2.9635388114822428e-08,1.1494617521437087e-11
GIMAP4,0.18418291773848072,1.4071580543852145e-05,5.1958076490775684e-09
AC069304.1,0.00010974539069359087,8.384551202810824e-09,9.200955468440183e-13
GIMAP6,0.021139668906297975,1.6150713504697054e-06,4.209342856522064e-10
AC069304.2,0.0012634045585692073,9.652414688434619e-08,2.7071082826628474e-11
GIMAP2,0.12382223323984545,9.460022403533155e-06,2.7449118570168945e-09
GIMAP1,0.033740156068782626,2.5777489547545745e-06,6.499308076339578e-10
GIMAP5,0.09651121816441856,7.3734600171455845e-06,2.5865177674527565e-09
GIMAP3P,0.0004899559039686428,3.7432646036262726e-08,1.833894472364606e-11
BET1P1,0.0005956226967795341,4.55055922361933e-08,1.6216889545489484e-11
TMEM176B,0.4048406510775184,3.092983811425765e-05,9.61706844921328e-09
TMEM176A,0.05828996135618104,4.453354828954163e-06,1.8521193357090589e-09
AOC1,0.010681545705682385,8.160704183423015e-07,1.7982256000229285e-10
KCNH2,0.13079675018804215,9.992875711516706e-06,2.5175642371126975e-09
NOS3,0.002373669320958981,1.813484086606296e-07,3.2894501187921014e-11
ATG9B,0.00905166194620348,6.915472493088455e-07,1.6822039608107113e-10
ABCB8,0.3805160642029589,2.9071438933681634e-05,7.181534491077288e-09
AC010973.1,0.004579832639266413,3.498993535996954e-07,7.237419650685156e-11
ASIC3,0.051155242349828094,3.908262078831698e-06,9.431714155222435e-10
CDK5,0.030302147701845666,2.315085010455013e-06,8.253560174305564e-10
SLC4A2,0.2389162780327332,1.8253210942985193e-05,4.38734532488312e-09
AC010973.2,0.002255177618865311,1.7229563899956538e-07,5.3538439186569353e-11
FASTK,0.33796708951904925,2.582069596753375e-05,7.4369733933481846e-09
TMUB1,0.09938712224985916,7.593179177160911e-06,2.212201027207394e-09
AGAP3,0.7915097627891778,6.0471370065641214e-05,1.802259993140384e-08
GBX1,0.02008642715925065,1.5346036488082092e-06,9.266951773550488e-10
ASB10,0.0004520476239480574,3.45364522842125e-08,5.500437888269189e-12
IQCA1L,0.0015800140055067954,1.207131183059665e-07,2.7847000749545295e-11
ABCF2-H2BE1,0.00012086052695189751,9.233747952624151e-09,1.115910381193907e-12
ABCF2,0.09367534940611344,7.1567995573468894e-06,1.7822344418725563e-09
CHPF2,0.11378142942879284,8.692904685521647e-06,2.084601065525419e-09
SMARCD3,0.4491974215969217,3.4318696737483516e-05,9.728544544740994e-09
AC021097.1,0.03292937225511107,2.5158050466125043e-06,4.898131503135156e-10
AC005486.1,0.0036928056101942852,2.8213046147102796e-07,9.170948013149458e-11
NUB1,0.5816801253563701,4.4440379353378424e-05,1.2834479509550679e-08
WDR86,0.20354123295751997,1.5550556418177092e-05,4.551734167484701e-09
WDR86-AS1,0.0017801654672790091,1.3600469610199475e-07,5.1149231627432044e-11
AC005996.1,0.00010511931041732366,8.03111852833094e-09,8.441611427131235e-13
CRYGN,0.0008609138297717707,6.577384290410044e-08,8.060033689720839e-12
RN7SL76P,0.006495649477428126,4.962678185826362e-07,3.3531911884756416e-10
RHEB,1.2540602829211829,9.581024393927594e-05,2.7952152716514692e-08
ETF1P2,0.0044677706029347475,3.41337810599339e-07,7.001015517701982e-11
PRKAG2,1.482203437212515,0.0001132403878991913,5.4845377775620854e-08
AC093583.1,0.0032760223496584463,2.5028820762918836e-07,5.817747349550735e-11
PRKAG2-AS1,0.009181282100659867,7.01450233070507e-07,1.3186824754621665e-10
GALNTL5,0.004731138157053864,3.6145909978255513e-07,1.5649715438347667e-10
GALNT11,1.572404955590522,0.00012013178665983054,3.723678627161286e-08
AC006017.1,0.028462864948473755,2.1745637518888957e-06,4.3050547174267147e-10
YBX1P4,0.00319130176712154,2.4381555253430667e-07,5.2536814956734683e-11
KMT2C,14.628335209946155,0.001117605257081989,5.454980830742295e-07
AC104692.1,0.0007853987534226406,6.000448876328525e-08,8.040512652809539e-12
SEPTIN7P6,0.001584532478183681,1.2105832975656514e-07,2.6313462770677083e-11
FABP5P3,0.022588937788573932,1.7257955373652633e-06,3.891717793078618e-10
CCT8L1P,0.0012624892568724169,9.645421780673977e-08,2.0560566886224362e-11
LINC01003,0.042371040882191346,3.237148818258946e-06,8.775998952134489e-10
AC104843.2,0.00027907558787641134,2.1321383442311204e-08,3.1128350000366115e-12
AC104843.1,0.0003484320557491289,2.662021970732133e-08,9.274629241018181e-12
XRCC2,0.30726252125383374,2.3474866013739303e-05,8.004969733766859e-09
ACTR3B,0.9476971823095972,7.24040936900907e-05,1.93161625252073e-08
AC006348.1,0.04290258402913606,3.2777587309294876e-06,6.826773678475309e-10
LINC01287,0.00840021617200591,6.417767722519604e-07,1.0958560959572462e-10
AC073236.1,0.00024554707638042503,1.8759804139386128e-08,1.8839215226342344e-12
AC005998.1,0.003430597014601471,2.620977167546391e-07,5.814507910245025e-11
DPP6,14.6473003303804,0.0011190541928627396,2.4564394081887665e-06
AC005588.1,0.0016800143341088466,1.2835314646717447e-07,1.9574330544298846e-11
AC006019.3,0.018595126099914996,1.4206682023007866e-06,2.2349253943278797e-10
AC006019.1,0.008532505949560346,6.518837152998965e-07,9.852558245970984e-11
AC006019.2,0.0049886055779002954,3.8112961860343e-07,9.975243223784384e-11
AC024730.1,0.0010781782745667308,8.237285312603948e-08,8.239365778866194e-12
AC073336.1,0.007589760145989027,5.798579070967245e-07,9.875590596363509e-11
PAXIP1-AS2,0.18355588017738017,1.4023674855021787e-05,3.563372846130446e-09
PAXIP1,0.6721456168387524,5.135194566725895e-05,1.3130416561102405e-08
AC093726.2,0.009044765274298386,6.91020343364534e-07,1.7840575282713417e-10
PAXIP1-AS1,0.09527828320142137,7.279263748294092e-06,1.8675085276292894e-09
HTR5A-AS1,0.0002530021731729293,1.9329373762161302e-08,3.21530112479224e-12
HTR5A,0.0026953143041255376,2.0592209520402915e-07,5.962712604205747e-11
AC099552.5,0.0006911148082276233,5.280119246906741e-08,9.302889692573327e-12
AC099552.2,0.0001056859015007398,8.074406104418961e-09,8.532856921946552e-13
AC144652.1,0.005094452189871395,3.8921630299269574e-07,8.989619839620977e-11
INSIG1,0.18714571750799408,1.4297938536786163e-05,7.097522217373457e-09
AC008060.1,0.0035311102409796595,2.697769303216181e-07,5.4876606368385475e-11
AC008060.4,0.0018437085852618528,1.4085939225776245e-07,2.7547854394211684e-11
AC008060.3,0.004473806287035305,3.4179893704907207e-07,7.669099435498375e-11
EN2,0.009712634291398455,7.420455566810646e-07,1.7062778721413892e-10
CNPY1,0.00027627995273800144,2.1107796832302042e-08,2.9831404387592993e-12
AC009403.2,0.07805079994989611,5.9630835014054636e-06,1.51315631936377e-09
AC008060.2,0.00051547192308807,3.938207067675682e-08,4.884667875598281e-12
AC009403.3,0.00015992323684631377,1.2218140182314444e-08,1.953815243248221e-12
AC009403.1,0.05402259769420886,4.127328114768803e-06,8.935202080860969e-10
RBM33,3.699406282139981,0.00028263475300939575,7.626229658845237e-08
SHH,0.0001745661939293849,1.3336862550950026e-08,6.768578555312811e-13
AC021218.1,0.0005405405405405405,4.1297313816222825e-08,2.2321166864964983e-11
LINC01006,0.38739823247196037,2.9597236799752493e-05,9.798954934051341e-09
RNF32,0.02045479152257361,1.5627466974233028e-06,3.101593479507205e-10
RNF32-AS1,0.031677337964646876,2.420149588558857e-06,5.745895176334117e-10
LMBR1,2.625060112911034,0.0002005546728482721,6.125651341178665e-08
NOM1,0.425601425098813,3.2515961883934065e-05,8.151897879492606e-09
MNX1,0.05244178147120758,4.006553707021742e-06,1.0059906125460117e-09
MNX1-AS2,0.0027885759424377855,2.130472872211617e-07,5.6979043428787433e-11
MNX1-AS1,0.000928793333985847,7.095983910045436e-08,1.667918570514288e-11
AC006967.3,0.0009360391536451968,7.151341994386101e-08,2.779133999013214e-11
UBE3C,3.732123304273384,0.0002851343345002203,7.963127972450616e-08
RPS27AP12,0.20784841498594211,1.587962525677608e-05,3.5670800620860845e-09
AC004898.1,0.0023472430968572208,1.793294443316694e-07,3.173130529258779e-11
AC004975.1,0.0018971013899879443,1.4493860417052061e-07,2.3765463407325606e-11
AC004975.2,0.0002498126405196103,1.9085693369975575e-08,4.7674831932098065e-12
DNAJB6,1.577219874865991,0.00012049964663962036,3.787159433021024e-08
AC006372.3,0.056592016885922664,4.3236318195372195e-06,1.078347538163358e-09
AC006372.1,0.006541672052685282,4.997839447387334e-07,1.1535714661688846e-10
AC006372.2,0.002304907455675963,1.760950000516436e-07,3.4282892207899884e-11
AC006372.4,0.000555892010679254,4.247016660396165e-08,5.577748074632288e-12
PTPRN2,5.6452687649868984,0.0004312987061644815,4.580074025415972e-07
AC005481.1,0.0135877087847459,1.0381013663951334e-06,2.1104144593655811e-10
AC006003.1,0.0007227161980053256,5.521553961382272e-08,1.102278073875676e-11
PTPRN2-AS1,0.0122358140608311,9.348165681741233e-07,2.0422337103405224e-10
AC011899.2,0.0009016953437308878,6.888955181686055e-08,6.954029668800286e-12
AC011899.3,0.00048488649789342166,3.704534325719472e-08,3.1231848371957332e-12
AC011899.1,0.0021678848294324152,1.656264672192234e-07,3.406585613831381e-11
AC078942.1,0.00016041065126724414,1.2255378658968916e-08,1.965743077905815e-12
LINC01022,0.0002748123722546156,2.099567363852209e-08,3.288991330377655e-12
THAP5P1,0.010162937965572442,7.764487711492431e-07,1.3473998953242194e-10
NCAPG2,0.6975131428989616,5.329002543349084e-05,2.0377666717433477e-08
ESYT2,2.151082800226452,0.0001643427916744176,6.021310617368008e-08
DYNC2I1,2.297022531334845,0.00017549259159101881,5.330932034879448e-08
LINC00689,0.0020343368930287645,1.5542340079675794e-07,4.7352689583541166e-11
VIPR2,0.012083404445525539,9.231724689071387e-07,4.779124207217882e-10
AC144568.2,0.00010815487778498811,8.263035967987479e-09,8.936193674872384e-13
RPL23AP53,0.1182563591571569,9.034789453522569e-06,1.9886337630843776e-09
ZNF596,0.15279433176317625,1.1673491616103312e-05,2.6064952830503076e-09
AC004908.2,0.008330727630551975,6.364678455613091e-07,9.4632135862664e-11
AC004908.1,0.0008580470376174746,6.555481989590301e-08,2.1071616506887594e-11
AC004908.3,0.008923096242728057,6.817248256343538e-07,1.4150999463528747e-10
AC136777.1,0.006789890830303587,5.187478669343409e-07,1.0812339707609337e-10
FAM87A,0.000574491548499162,4.389117186180472e-08,9.781899844908132e-12
FBXO25,0.3353480857895153,2.562060400256057e-05,6.757708191864196e-09
AC083964.1,0.0010073231679693295,7.69595208166651e-08,1.3387121482346622e-11
AC083964.2,0.0011640599156517925,8.89342131294822e-08,1.0233839817460705e-11
TDRP,0.18674590401700175,1.4267392773856043e-05,4.596222461655165e-09
ERICH1,1.0473665337423141,8.001883518544688e-05,2.475760581631516e-08
AC100797.1,0.0005928017040837122,4.5290068308022935e-08,7.602454037594068e-12
DLGAP2,0.38472878918634645,2.939329125115337e-05,6.096407095376792e-08
AC100797.4,0.0005914526017596518,4.518699684923614e-08,2.183993710375689e-11
AC129915.3,0.00022642722640973782,1.7299047017322777e-08,3.240839555011123e-12
AF067845.5,2.5638396061942365e-05,1.9587742426420936e-09,5.021599303225556e-14
DLGAP2-AS1,0.0021150042778251684,1.6158639146039946e-07,2.3032057618388395e-11
AC100810.2,0.0001262845610842581,9.64814432609505e-09,3.3543505912584335e-13
CLN8,0.13835254291683477,1.057013850690158e-05,2.6666621451114447e-09
AC100810.3,0.001298693883489365,9.922025238668845e-08,1.6261113407728695e-11
AC100810.1,0.050133120081723284,3.830171906312421e-06,1.460287583430659e-09
AC019257.8,0.0646620131182199,4.940179778303911e-06,1.1616410496685604e-09
AC100810.7,0.0005123335574640948,3.914229944717662e-08,5.4495591333839945e-12
ARHGEF10,0.10559687473771207,8.067604457002984e-06,1.9843689846075e-09
AC019257.9,0.0012577782089936169,9.609429360482977e-08,2.058882567863935e-11
AC019257.1,0.09561125071004589,7.304702476128496e-06,1.8876859462686194e-09
KBTBD11-OT1,0.0054224170949588885,4.142728317639918e-07,8.334612101527969e-11
KBTBD11,0.1707101481834172,1.304226053811729e-05,3.541776093675141e-09
AC019257.2,0.0010238292127621796,7.822058314326378e-08,1.5121193623667026e-11
AC245164.1,0.002309228144320231,1.7642510079610598e-07,4.426021425786337e-11
MYOM2,0.14178272764874197,1.0832204725245776e-05,2.8733549498382685e-09
AC245164.2,0.0006797607738472446,5.1933743895427044e-08,5.7424731211429195e-12
AC245519.1,0.00035158533831046717,2.6861130591371927e-08,3.5529417031141017e-12
AC245187.2,0.008411331886238538,6.426260131590296e-07,1.3269250849197196e-10
AC245123.1,0.010689031699924207,8.166423485311489e-07,2.695086940774191e-10
AC246817.2,0.0419910460669558,3.208117202762304e-06,1.1931579805011134e-09
AC246817.1,0.04410845300042722,3.3698871571875026e-06,1.1763052868086383e-09
AC115485.1,0.0037499117792433893,2.8649337453154476e-07,6.443814921113855e-11
AC023296.1,0.00040949090927930353,3.128511798298598e-08,4.267010244388596e-12
CSMD1,18.59061482858288,0.0014203235410331484,5.037822812050018e-06
AC026991.2,0.006486003185006663,4.955308415468457e-07,9.780488859857632e-11
AC027251.1,0.009758724299373599,7.455668346988768e-07,1.1809097421258253e-10
AC010941.1,0.002567673655674985,1.9617034576170716e-07,3.061380490176791e-11
AC022068.1,0.001055995900888744,8.067811909914768e-08,8.419864428554537e-12
PAICSP4,0.0013163875743567347,1.005720509096749e-07,1.65365550345279e-11
RN7SL318P,5.166089786640492e-05,3.946894175751006e-09,2.0388451892934657e-13
AC084768.1,8.492569002123143e-05,6.488325312952206e-09,5.509834059193218e-13
AC087369.2,0.00020536329146369467,1.568976174373097e-08,1.6306012188054522e-12
AC009435.1,0.01571349557919951,1.2005115424554595e-06,2.7140919399890066e-10
AC016065.1,0.010572283304236423,8.077227675327697e-07,2.0214150508259982e-10
MCPH1,2.1915045584198585,0.00016743101523568327,5.782662718805559e-08
AC016065.2,0.00014952153110047846,1.1423449545456372e-08,1.7079211712861837e-12
ANGPT2,0.1676829315135626,1.2810981092028618e-05,4.304416115183842e-09
AC018398.2,0.00010955210573453975,8.369784226032528e-09,4.584651759180556e-13
AF287957.1,0.0021237238224229996,1.6225256493414314e-07,3.8899103861715735e-11
MCPH1-AS1,0.3846206648630387,2.9385030549548376e-05,7.614912320482846e-09
AGPAT5,1.1306112724392463,8.637873576585272e-05,2.5484570822950402e-08
MIR4659B,0.002563861543777371,1.9587910029623127e-07,3.7732780155562485e-11
AF233439.2,0.00013679890560875513,1.0451440569085119e-08,1.4296363992758206e-12
XKR5,0.008869348616774127,6.776185053689455e-07,1.3369849227948194e-10
GS1-24F4.2,0.030796045279277245,2.3528188004643017e-06,5.042683381362916e-10
DEFB1,0.00032049882277873426,2.448611985474324e-08,3.930960326116414e-12
DEFA6,0.00011530035743110804,8.808950831316987e-09,1.0155975818291561e-12
AF233439.1,0.00028546959748786756,2.180988597202747e-08,6.225583698564856e-12
AF228730.5,0.036934010216125406,2.821759509215785e-06,7.727652434385247e-10
AF228730.2,0.002145675944885189,1.6392970776111152e-07,4.3863054561209743e-11
RPS3AP30,0.00033635668552529745,2.5697661053197147e-08,4.88814751081513e-12
AF228730.4,0.00016647541831503958,1.2718727046759844e-08,1.4042405272329658e-12
AF228730.3,6.918761885649303e-05,5.2859361950105455e-09,1.831679765402425e-13
FAM90A20P,0.00028229192053747963,2.1567111355907987e-08,4.954434476083971e-12
FAM66B,0.22234529760946264,1.698718753223796e-05,3.344231622285449e-09
DEFB109B,0.001353024875685227,1.0337114185080808e-07,1.9097940993974294e-11
USP17L1,4.7207666525043664e-05,3.606667165180202e-09,1.7024933275261107e-13
ZNF705G,0.0004978307672016659,3.8034285827921604e-08,8.496225550965522e-12
DEFB107B,0.0003467554948678439,2.6492130404755433e-08,6.459921926951022e-12
OR7E154P,0.005397841040585525,4.123952204588223e-07,6.874764293453283e-11
FAM66E,0.008468630542928245,6.470036322811708e-07,1.1669129630210808e-10
DEFB109C,0.00019876764062810574,1.5185853818328805e-08,3.018225724236338e-12
FAM90A11P,0.00184085813377845,1.4064161767732064e-07,3.2054214137671034e-11
AC105233.4,0.1322217349109353,1.0101744587893292e-05,2.176680852534694e-09
AC105233.2,0.0003731811262664029,2.8511049451172965e-08,2.9463967569490015e-12
RPS3AP31,0.0018448207262436094,1.409443598627557e-07,2.491072729584858e-11
ENPP7P1,0.0018280274121115153,1.3966135014985984e-07,2.4691317523556998e-11
FAM85B,0.10103265778234678,7.71889814213055e-06,1.892545916104608e-09
FAM86B3P,0.03465697015791433,2.6477935791820867e-06,4.971584641892004e-10
ALG1L13P,0.0027181344246907362,2.076655531125935e-07,3.896285312189812e-11
PRAG1,1.5001034028904863,0.00011460794582401149,4.297527445985474e-08
AC103957.1,0.0029434208697659402,2.248774444010956e-07,5.508762680506397e-11
AC103957.2,0.0024280309320230393,1.8550163740721516e-07,4.0120223831868884e-11
AC114550.2,0.0012237510889746746,9.349462059551337e-08,1.3663661982439906e-11
AC114550.3,0.0007349673854806088,5.61515307113308e-08,7.366429838168301e-12
AC114550.1,0.0005709580136727535,4.362120969308224e-08,5.077244445071972e-12
RN7SL178P,0.0009029728974151506,6.898715695738029e-08,1.6447353116407107e-11
AC087269.3,0.0008259834088762414,6.310515768020791e-08,1.1885108127109793e-11
CLDN23,0.0005153102826122161,3.936972133946185e-08,1.2531547665625528e-11
AC087269.2,0.0037371597630578767,2.855191201052698e-07,5.129276667992058e-11
AC087269.1,0.020763122152241006,1.5863031669524797e-06,3.6579888583201167e-10
MFHAS1,2.1116774194166563,0.00016133221937632028,8.317562912070046e-08
RNU6-682P,0.0003149967502280536,2.4065761343727835e-08,2.9355653989311457e-12
AC087763.1,0.0004618331150044826,3.528406409996811e-08,8.161324712988262e-12
RPL10P19,0.15647029138982732,1.1954335043916824e-05,4.4204476888863426e-09
ERI1,0.7501643159861611,5.7312576666373374e-05,2.0165500638222404e-08
PPP1R3B,0.13249040517035382,1.0122271003923433e-05,2.646452871116359e-09
AC022784.5,0.013946080561231033,1.0654809810704434e-06,2.2214839211588077e-10
AC022784.1,0.0665765195115767,5.08644812526371e-06,2.8667662339885433e-09
AC022784.6,0.00020169634143773446,1.5409606649685574e-08,1.0696184658829762e-12
AC022784.2,6.994474365251452e-05,5.34378055256433e-09,3.7374080489381016e-13
AC022784.4,5.5199823360565245e-05,4.2172681916544616e-09,2.327746738924563e-13
AC022784.3,0.000455924232985255,3.483262533312362e-08,6.626798914954983e-12
AC021736.1,0.002219329337870421,1.6955682923603185e-07,2.5767596014729227e-11
AC021242.2,0.00911746174975599,6.965743563111001e-07,1.7242574506870388e-10
AC021242.1,0.009100113606169495,6.952489576109324e-07,1.380954474532596e-10
AC021242.3,0.008397767912751057,6.415897251700709e-07,1.2516054907001462e-10
TNKS,5.548788305867214,0.00042392759613929363,1.4235152840327216e-07
MIR597,0.0004270584998112819,3.262728243649491e-08,5.753933366159907e-12
MIR124-1HG,0.38787333454242434,2.9633534612455063e-05,8.647778531246777e-09
AC034111.2,0.03346900376637852,2.557032910564483e-06,8.620860620366845e-10
AC034111.1,0.007662818238304587,5.854395475822894e-07,1.0656482452108993e-10
MSRA,8.38445028252179,0.0006405722578135679,4.442358715837287e-07
AC023385.1,0.07622953227595294,5.823938595458243e-06,1.5235527980094668e-09
AC079200.1,0.0034516472972220755,2.6370595899015015e-07,4.462890045826739e-11
AC112673.1,0.011940521600038062,9.12256215145394e-07,1.769322449259167e-10
AC104964.2,0.2904203749875974,2.2188125524302647e-05,4.9639582102214036e-09
LINCR-0001,0.2838820042238687,2.168859379814109e-05,6.111086601368079e-09
PRSS52P,0.0003970067872951928,3.0331330681885e-08,6.673871901525856e-12
RNU6-729P,0.004901414142726559,3.744681902915852e-07,8.921295856319508e-11
AC104964.1,0.004457180179195216,3.4052870190199527e-07,4.989649596878166e-11
PRSS51,0.08720251253812203,6.662274622822372e-06,1.3150291333511715e-09
AC104964.3,0.1800106967737067,1.3752822734640286e-05,3.4229112313174175e-09
PRSS55,0.05632595073944634,4.303304357815443e-06,1.1075375144927882e-09
RP1L1,0.00911074181478139,6.960609530736795e-07,1.8544932380792025e-10
C8orf74,0.0014180937945577547,1.0834240924117616e-07,2.015503690523088e-11
SOX7,0.0073227441461735845,5.594578765508125e-07,1.1758930186675653e-10
AC105001.2,0.06803285593486366,5.197712272508492e-06,1.2738974861883252e-09
AC105001.1,0.012171761443889702,9.299229462823518e-07,1.698993888155267e-10
PINX1,0.029650364803755172,2.265288777122406e-06,5.722158526835663e-10
AC011008.1,0.000216704024484924,1.655619409312583e-08,1.8622872401726894e-12
AC011008.2,0.05118231675759933,3.910330564412814e-06,8.81019672051047e-10
XKR6,7.169879507014005,0.0005477790134474753,2.92696006215833e-07
AF131215.3,0.003142955991453505,2.401219337958213e-07,4.221327030079045e-11
AF131215.6,0.14978221727077623,1.1443365976833695e-05,2.6906773686448264e-09
AF131215.5,0.07072893020278512,5.403692428969754e-06,1.1408306072728772e-09
AF131215.4,0.16618088241357912,1.2696224494887242e-05,3.088925303857739e-09
AF131215.2,0.07858508128560532,6.003902611781291e-06,1.2765152175612727e-09
AF131215.1,0.000443052352633035,3.3849213280849185e-08,6.731321905132914e-12
AF131215.7,0.001290504383388231,9.859457432869057e-08,2.3594297388171368e-11
LINC00529,0.0020033109332495574,1.5305301652147278e-07,2.7132352304501816e-11
AF131216.4,0.0009183251157735205,7.016006690912373e-08,1.3906949499583528e-11
MTMR9,0.6522421874923819,4.9831323056947205e-05,1.3037468077361587e-08
AF131216.1,0.0020341213720596997,1.5540693498813507e-07,2.4247760696896826e-11
SLC35G5,0.0032127856086263387,2.4545691868181977e-07,4.025171346226226e-11
TDH,0.021447490277496668,1.6385889126363105e-06,3.844512083899803e-10
AF131216.3,0.0008928655397920606,6.821495452609524e-08,2.825673914059011e-11
FAM167A-AS1,0.008507635917758324,6.499836441101936e-07,1.203820629042889e-10
FAM167A,0.05822839674215978,4.448651290561523e-06,1.3066528426124672e-09
BLK,0.05868916110785644,4.4838537021817135e-06,7.4161027272760695e-09
AC022239.1,0.007524227119652629,5.748511818819336e-07,1.3850359175726395e-10
AC022239.2,0.003148405077202685,2.4053824411358277e-07,7.746052924361919e-11
GATA4,0.008261376053987014,6.31169382992361e-07,1.4631270506150438e-10
NEIL2,0.06369412208014638,4.866232873416333e-06,1.0886338729757507e-09
SUB1P1,0.00032828765589224603,2.5081186942642375e-08,3.3559719732893746e-12
FDFT1,0.39762929661151875,3.0378890412676198e-05,8.055115406404307e-09
AC069185.1,0.0052528963902167235,4.0132144474113556e-07,1.1248476661658995e-10
CTSB,2.653201702819435,0.0002027046911772813,3.060341191939301e-07
AC025857.1,0.0005329815955623235,4.071981018888559e-08,6.682820111282484e-12
OR7E161P,0.00026176466549021285,1.9998828442983637e-08,3.5281742994085828e-12
AC107918.5,0.00015381441193180323,1.1751425772160076e-08,1.107598507576707e-12
AC107918.6,0.0004118486374384097,3.14652484863939e-08,7.690456901531296e-12
DEFB135,0.0002789400278940028,2.1311026655512475e-08,5.9440442098813794e-12
DEFB134,0.00020635933037196514,1.5765859146761797e-08,1.605156141217658e-12
DEFB131E,0.0011427677892732252,8.730749402347202e-08,1.3232851363109148e-11
AC107918.4,0.014990639207614115,1.1452852935758358e-06,2.9098157142789874e-10
FAM66D,0.23559875817210305,1.79997523242496e-05,4.1397305409775054e-09
USP17L7,0.0004751394728939765,3.6300670249367905e-08,3.883587301396309e-12
USP17L2,6.691648822269808e-05,5.112421745182831e-09,3.420791726448917e-13
FAM90A2P,0.00024056239568381985,1.837897438183359e-08,2.6573044576611567e-12
ALG1L11P,0.03160688404995311,2.414766907323181e-06,4.891357132936618e-10
FAM86B1,0.01225572574830145,9.363378217053595e-07,1.655401802049789e-10
AC145124.1,0.05136146158260024,3.924017234517552e-06,8.419510670592662e-10
DEFB131D,0.00019813750743015652,1.513771162274861e-08,2.999119298814744e-12
FAM66A,0.15522403574840715,1.1859121074826737e-05,2.7275039757479652e-09
AC087203.1,0.00010426441455531227,7.96580445834764e-09,8.304864842710446e-13
AC087203.2,0.00027852218887640547,2.1279103741798875e-08,2.2939973840195453e-12
DEFB109A,0.001114740880511362,8.5166237337563e-08,1.846751411939053e-11
AC087203.3,6.967184560719014e-05,5.32293113356178e-09,3.7083010251936945e-13
ALG1L12P,0.010816662499546211,8.263933455226687e-07,1.7789534013193432e-10
FAM86B2,0.0011319514336678956,8.648112412467688e-08,9.873334455668828e-12
ENPP7P6,0.004005170767759992,3.05995169054931e-07,7.509956763362373e-11
AC068587.4,1.6523307827471265,0.00012623812229712938,6.634793785827075e-08
AC130352.1,0.012029147102433631,9.190272062368119e-07,1.8167303231990442e-10
RPS3AP34,0.0291050629028833,2.2236276952313624e-06,4.4797739749588863e-10
AC068587.2,0.005834252256876123,4.4573705072015605e-07,7.471956874863641e-11
RPS3AP35,0.0016111392923744787,1.2309109117384664e-07,5.959095416285794e-11
AC068587.3,7.866582756450598e-05,6.010071629956909e-09,4.727511375315224e-13
LONRF1,0.5120993466203267,3.912440573155525e-05,1.0771741718176607e-08
AC123777.1,0.001256267240521956,9.597885556741966e-08,2.1675334068553163e-11
LINC00681,0.0008975479969299421,6.857269439452533e-08,1.0035433107462504e-11
